t,exporter,importer,value,quantity,exp_mis,imp_mis,quality
1996,BEN,NGA,4.78224215861316,7.5,0.83,0.81,neutral
1996,BRA,ARG,29.6150817638794,156.494787773948,0.09,0.12,neutral
1996,BRA,MEX,1.13545581627013,19.832,0.09,0.12,neutral
1996,BRB,GBR,3.36212981520465,12,0.04,0,neutral
1996,BRB,USA,23.2307294361173,48.5,0.04,0,neutral
1996,BRN,SGP,10.7443248729514,36,0.01,0,neutral
1996,CAN,ARE,81.351,98.14,0,0,neutral
1996,CAN,DEU,45.8036442200044,17.7273987616102,0,0,neutral
1996,CAN,ESP,25.346,44.445,0,0,neutral
1996,CAN,GBR,64.073221967064,47.5616640153514,0,0,neutral
1996,CAN,HKG,6478.734688693824,16481.740464042385,0,0.01,neutral
1996,CAN,ITA,739.0566277558968,1187.903977578761,0,0,neutral
1996,CAN,NLD,63.908,82.917,0,0,neutral
1996,CAN,SGP,16.387,5,0,0,neutral
1996,CAN,USA,30468.47962192756,59340.51404076234,0,0,neutral
1996,CHL,ARG,5.34763910416805,20,0.07,0.12,neutral
1996,CHL,BRA,40.1127062931221,90,0.07,0.09,neutral
1996,CIV,IDN,49.444,186.25,0.82,0.81,neutral
1996,COG,CMR,27.0358385625291,75.601,0.77,0.81,neutral
1996,COL,CRI,1.5791246423946,0.562,0.21,0.16,neutral
1996,CRI,COL,26.695,13.75,0.16,0.21,neutral
1996,CRI,PAN,20.0584232378455,40.2385671114827,0.16,0.18,neutral
1996,CYP,GRC,189.09023243408797,270.24108463545474,0,0,neutral
1996,CYP,USA,8.29943267256471,8.875,0,0,neutral
1996,DEU,ARE,29.236,82.898,0,0,neutral
1996,DEU,BEL,4831.740530171642,17556.83057212096,0,0,neutral
1996,DEU,CAN,1154.2714957497406,1927.1239999999998,0,0,neutral
1996,DEU,DNK,1510.4220070891863,2527.8251915435185,0,0,neutral
1996,DEU,ESP,1771.3440606150252,5783.183351265804,0,0,neutral
1996,DEU,FIN,37.5152275531243,20.355,0,0,neutral
1996,DEU,FRA,1910.238073755984,8709.056716072237,0,0,neutral
1996,DEU,GBR,3864.8492271050354,4707.157973225402,0,0,neutral
1996,DEU,GRC,1309.3765242616382,3825.62822924319,0,0,neutral
1996,DEU,HKG,11981.67461591347,52118.10860023588,0,0.01,neutral
1996,DEU,IRL,2337.6448929135827,5413.931464487539,0,0,neutral
1996,DEU,ITA,14300.69676737694,36923.587355940406,0,0,neutral
1996,DEU,JPN,197.5543426615826,356.7386966888167,0,0,neutral
1996,DEU,KOR,94.6279344047164,6.75,0,0,neutral
1996,DEU,NLD,13206.066331035296,68481.81795203363,0,0,neutral
1996,DEU,NOR,117.8694210836739,263.447689209617,0,0,neutral
1996,DEU,PRT,996.599919084596,3470.21314528102,0,0,neutral
1996,DEU,SGP,110.518334536668,421.504730825046,0,0,neutral
1996,DEU,SVN,48.31231357245559,130.13644909632592,0,0.01,neutral
1996,DEU,SWE,128.6546228941512,685.324193579146,0,0,neutral
1996,DEU,USA,23412.116731125232,34344.299628124456,0,0,neutral
1996,DMA,CRI,19.0726576913288,64.49600000000001,0.19,0.16,neutral
1996,DNK,BEL,40.21742364196635,199.726,0,0,neutral
1996,DNK,CAN,114.141,258.375,0,0,neutral
1996,DNK,DEU,974.1733769045735,1440.3476761336988,0,0,neutral
1996,DNK,ESP,8.35153601726342,19.128,0,0,neutral
1996,DNK,FIN,12.26278980529976,29.484080557131897,0,0,neutral
1996,DNK,FRA,149.263342189659,410.062,0,0,neutral
1996,DNK,GBR,220.317684636417,662.329067529644,0,0,neutral
1996,DNK,HKG,324.95779820943943,943.5931340957541,0,0.01,neutral
1996,DNK,IRL,350.546,759.937,0,0,neutral
1996,DNK,ITA,79.06098612651866,57.343481508630205,0,0,neutral
1996,DNK,JPN,13.8661709349826,136.094214829199,0,0,neutral
1996,DNK,NLD,490.4726557442063,926.433513861709,0,0,neutral
1996,DNK,NOR,72.645133563789,101.06477512629263,0,0,neutral
1996,DNK,PRT,5.88,11.125,0,0,neutral
1996,DNK,SWE,530.7818761638557,2004.1174305328286,0,0,neutral
1996,DNK,USA,446.357327091883,748.960975749349,0,0,neutral
1996,ECU,SLV,183.972601655817,495.812,0.3,0.33,neutral
1996,ESP,BEL,790.4056807521181,1780.562,0,0,neutral
1996,ESP,CAN,4.15871267852463,18.6423024785072,0,0,neutral
1996,ESP,DEU,206.8521399772441,269.5748918705364,0,0,neutral
1996,ESP,FRA,469.086332338867,1061.108135971517,0,0,neutral
1996,ESP,GBR,1063.926,2218.843,0,0,neutral
1996,ESP,GRC,20.78440250203642,24.326999999999998,0,0,neutral
1996,ESP,HKG,61.5243413361031,330.179,0,0.01,neutral
1996,ESP,IRL,277.67261688897503,503.694419835974,0,0,neutral
1996,ESP,ISR,187.772,563.062,0,0.01,neutral
1996,ESP,ITA,747.0657068171078,1656.5968430156488,0,0,neutral
1996,ESP,NLD,349.200310373567,688.7937618710345,0,0,neutral
1996,ESP,PRT,686.179270743054,968.544659365267,0,0,neutral
1996,ESP,USA,2751.1821671213197,3481.4224870678204,0,0,neutral
1996,FIN,CAN,22.511,20.554,0,0,neutral
1996,FIN,DEU,93.9588944693691,165.057097228097,0,0,neutral
1996,FIN,DNK,60.85376362603984,221.678,0,0,neutral
1996,FIN,HKG,26.53928832161508,111.226,0,0.01,neutral
1996,FIN,ITA,21.07079886437967,40.46,0,0,neutral
1996,FIN,NLD,18.5517360859786,19.308,0,0,neutral
1996,FIN,NOR,116.7532415145688,214.26172284703082,0,0,neutral
1996,FIN,SWE,92.51391805542043,75.29083047258189,0,0,neutral
1996,FIN,USA,313.2183802796357,431.23219474239,0,0,neutral
1996,FRA,AUS,2.736,0.398,0,0,neutral
1996,FRA,BEL,5841.604901793658,15389.008992497837,0,0,neutral
1996,FRA,CAN,501.056196299561,644.439597346499,0,0,neutral
1996,FRA,CYP,4.26009440797703,3.937,0,0,neutral
1996,FRA,DEU,4344.928923750587,9298.89745871686,0,0,neutral
1996,FRA,ESP,9122.6586857389,19593.88113494664,0,0,neutral
1996,FRA,GBR,1779.962263864507,3014.425322613779,0,0,neutral
1996,FRA,HKG,1547.9585913186168,4473.612134952455,0,0.01,neutral
1996,FRA,IRL,869.184862615231,1072.37322832049,0,0,neutral
1996,FRA,ISR,16.612,69.199,0,0.01,neutral
1996,FRA,ITA,22464.41955209569,44172.69539123696,0,0,neutral
1996,FRA,JPN,64.7322442398775,271.23,0,0,neutral
1996,FRA,KOR,3.908,82.3,0,0,neutral
1996,FRA,NCL,1.759,0.597,0,0,neutral
1996,FRA,NLD,4075.4216553517667,11285.848004048921,0,0,neutral
1996,FRA,PRT,297.697853962879,596.5980967067719,0,0,neutral
1996,FRA,PYF,1.66093516374686,0.238,0,0.03,neutral
1996,FRA,SGP,6.4466898996660404,0.847,0,0,neutral
1996,FRA,SWE,49.2372316939828,129.9937221136806,0,0,neutral
1996,FRA,USA,3780.291165136125,4783.409086975776,0,0,neutral
1996,GBR,ARE,90.832,43.503,0,0,neutral
1996,GBR,AUS,94.09544973683539,316.245,0,0,neutral
1996,GBR,BEL,324.6702597440567,892.6717454358972,0,0,neutral
1996,GBR,BRN,9.523,8.375,0,0.01,neutral
1996,GBR,CAN,333.739657602064,279.846181932825,0,0,neutral
1996,GBR,CYP,9.25677658260961,6.8835367319811,0,0,neutral
1996,GBR,DEU,2112.233021735037,3811.9021991583268,0,0,neutral
1996,GBR,DNK,477.3069504206253,302.12649430496555,0,0,neutral
1996,GBR,ESP,579.8498765666118,379.632889318135,0,0,neutral
1996,GBR,FRA,619.8082392887383,406.1098851638541,0,0,neutral
1996,GBR,GRC,221.5460583512678,176.6739738145713,0,0,neutral
1996,GBR,HKG,5368.253405755726,3510.907434812824,0,0.01,neutral
1996,GBR,IRL,1891.0401303850551,1938.5812927205934,0,0,neutral
1996,GBR,ISL,52.664,34.257,0,0,neutral
1996,GBR,ISR,491.73936573812597,292.437,0,0.01,neutral
1996,GBR,ITA,2459.4223659058916,4897.824617966307,0,0,neutral
1996,GBR,JPN,66.14744771868959,32.6986334909443,0,0,neutral
1996,GBR,KOR,1.52007091806407,0.011,0,0,neutral
1996,GBR,KWT,2.43,0.222,0,0,neutral
1996,GBR,NIU,9.156,3.312,0,0,neutral
1996,GBR,NLD,1664.450680231792,8117.389,0,0,neutral
1996,GBR,NOR,391.8366609733339,148.225597708114,0,0,neutral
1996,GBR,NZL,3.9444876146110097,2.615101172167713,0,0,neutral
1996,GBR,OMN,1.226,0.001,0,0.04,neutral
1996,GBR,PRT,17.9086929127981,6.312,0,0,neutral
1996,GBR,QAT,45.874,7.125,0,0,neutral
1996,GBR,SGP,89.8835922006165,198.1871384998891,0,0,neutral
1996,GBR,SVN,1.741,0.097,0,0.01,neutral
1996,GBR,SWE,89.3142183865581,21.480554837275,0,0,neutral
1996,GBR,USA,9548.901850194401,8041.569605764762,0,0,neutral
1996,GRC,BEL,38.9863444488718,151.048975689125,0,0,neutral
1996,GRC,HKG,102.279015455309,160.8,0,0.01,neutral
1996,GRC,IRL,21.6352805603347,19.765,0,0,neutral
1996,GRC,ITA,21.5413609881728,30.289565207823102,0,0,neutral
1996,GRC,NLD,35.853,83.296,0,0,neutral
1996,GRC,USA,157.263721459071,328.094259245932,0,0,neutral
1996,GTM,HND,9.24764693057432,12.55474492095731,0.36,0.4,neutral
1996,GTM,SLV,113.51985011343427,524.265779794479,0.36,0.33,neutral
1996,HKG,AUS,16.549,34.48,0.01,0,neutral
1996,HKG,CAN,601.668891417587,794.487612842628,0.01,0,neutral
1996,HKG,DEU,29.443984521151403,72.3580389639375,0.01,0,neutral
1996,HKG,ESP,16.549,60,0.01,0,neutral
1996,HKG,GBR,67.491,127.199,0.01,0,neutral
1996,HKG,ITA,314.184,384,0.01,0,neutral
1996,HKG,JPN,65.551,292,0.01,0,neutral
1996,HKG,KOR,91.022,200.57,0.01,0,neutral
1996,HKG,MAC,400.8240364593761,913.494778739499,0.01,0,neutral
1996,HKG,NLD,13.7650306196726,65.1911383261269,0.01,0,neutral
1996,HKG,SGP,50.24879586367026,100.3841782393433,0.01,0,neutral
1996,HKG,SWE,2.11818184265567,3,0.01,0,neutral
1996,HKG,USA,1626.4357648161852,2168.6633447166064,0.01,0,neutral
1996,HND,GTM,23.0550498661163,44.14,0.4,0.36,neutral
1996,HND,NIC,5.61950320156137,40.0490347650808,0.4,0.45,neutral
1996,HRV,SAU,14.1771021152198,1.562,0.09,0.08,neutral
1996,IDN,IND,298.779227360571,785,0.81,0.85,neutral
1996,IDN,LKA,5.028,1.625,0.81,0.82,neutral
1996,IDN,SDN,4.8,1.562,0.81,0.8,neutral
1996,IND,COD,4.187,1.062,0.85,0.85,neutral
1996,IRL,AUS,4.94167900126855,7,0,0,neutral
1996,IRL,DEU,31.1523723686741,9.04143527264433,0,0,neutral
1996,IRL,FRA,26.0139558973385,109.8,0,0,neutral
1996,IRL,GBR,1366.7312812371804,1436.094631684193,0,0,neutral
1996,IRL,GRC,6.19809781902913,0.957,0,0,neutral
1996,IRL,HKG,102.669,90.49600000000001,0,0.01,neutral
1996,IRL,ITA,142.4460983824792,386.91200000000003,0,0,neutral
1996,IRL,NLD,24.2801497133653,41.9573103914894,0,0,neutral
1996,IRL,USA,267.5831919478043,154.965861719025,0,0,neutral
1996,IRQ,EGY,4.85756436713421,25,0.63,0.67,neutral
1996,ISL,CAN,6.60202167797383,40.121,0,0,neutral
1996,ISL,DNK,71.08426463145359,169.72899999999998,0,0,neutral
1996,ISL,ESP,8.0972540162922,24.687,0,0,neutral
1996,ISL,GBR,13.0571668737625,86.1018890234443,0,0,neutral
1996,ISL,IRL,5.21317610512101,14.8994142605418,0,0,neutral
1996,ISL,NLD,323.502780990524,992.972687435695,0,0,neutral
1996,ISL,USA,8.886,35.371,0,0,neutral
1996,ISR,BEL,49.5657188636895,306,0.01,0,neutral
1996,ISR,CYP,16,90,0.01,0,neutral
1996,ISR,DEU,2479,16018.304,0.01,0,neutral
1996,ISR,DNK,20,80,0.01,0,neutral
1996,ISR,FIN,20,140,0.01,0,neutral
1996,ISR,FRA,640,4710,0.01,0,neutral
1996,ISR,GBR,306.843005163693,2824.34768563286,0.01,0,neutral
1996,ISR,GRC,192.0753503101231,1356.96,0.01,0,neutral
1996,ISR,HKG,224.9572690020264,457.339,0.01,0.01,neutral
1996,ISR,ITA,1428,11220,0.01,0,neutral
1996,ISR,JPN,15.0117845397659,48.3554227200019,0.01,0,neutral
1996,ISR,KOR,42,250,0.01,0,neutral
1996,ISR,NLD,82.07655478354359,346.587984047396,0.01,0,neutral
1996,ISR,NOR,89,410,0.01,0,neutral
1996,ISR,PRT,62,459,0.01,0,neutral
1996,ISR,SGP,221,1696.75,0.01,0,neutral
1996,ISR,SVN,14,110,0.01,0.01,neutral
1996,ISR,SWE,23,160,0.01,0,neutral
1996,ISR,USA,340.033599666251,4342.67625085542,0.01,0,neutral
1996,ISR,VEN,198,970,0.01,0.05,neutral
1996,ITA,AUS,47.425,21.433,0,0,neutral
1996,ITA,BEL,396.5082447380514,465.777257197812,0,0,neutral
1996,ITA,CAN,505.3201783550336,658.907840047043,0,0,neutral
1996,ITA,DEU,1124.095590738843,1466.1795265064932,0,0,neutral
1996,ITA,DNK,199.380175267216,111.73,0,0,neutral
1996,ITA,ESP,609.8428606962801,926.351452538004,0,0,neutral
1996,ITA,FIN,6.258,1.187,0,0,neutral
1996,ITA,FRA,508.3571727624085,844.0099888096611,0,0,neutral
1996,ITA,GBR,751.565568999252,1277.517200769631,0,0,neutral
1996,ITA,GRC,306.18445316682465,468.6545319545085,0,0,neutral
1996,ITA,HKG,792.9983126459854,1627.2426940065984,0,0.01,neutral
1996,ITA,IRL,22.6952223865436,38.4641905440012,0,0,neutral
1996,ITA,ISR,35.193,22.761,0,0.01,neutral
1996,ITA,JPN,94.162084342691,97.081,0,0,neutral
1996,ITA,KOR,1.73256279052103,0.101,0,0,neutral
1996,ITA,NLD,129.37816753685843,274.38526120228937,0,0,neutral
1996,ITA,NOR,8.75574348195308,3.08816382225294,0,0,neutral
1996,ITA,PRT,20.9519140481718,13.02846830822855,0,0,neutral
1996,ITA,SGP,28.52660307583,47.6142914550206,0,0,neutral
1996,ITA,SVN,69.0516740209929,41.482244982377296,0,0.01,neutral
1996,ITA,SWE,51.8921882673979,11,0,0,neutral
1996,ITA,USA,4992.854180951637,6443.9641128470175,0,0,neutral
1996,JPN,ARE,11.134,0.027,0,0,neutral
1996,JPN,CAN,512.825118959777,547.875485464222,0,0,neutral
1996,JPN,DEU,95.01063938462002,22.796,0,0,neutral
1996,JPN,ESP,18.3388469266796,1.44963992214962,0,0,neutral
1996,JPN,FRA,1.03473812554215,0.796,0,0,neutral
1996,JPN,HKG,44792.99320440413,107356.49100694161,0,0.01,neutral
1996,JPN,ITA,175.985754430127,42.4931594661958,0,0,neutral
1996,JPN,KOR,2472.390071979468,4674.186153311848,0,0,neutral
1996,JPN,NLD,10.6090984997481,0.644,0,0,neutral
1996,JPN,SGP,633.5163236415203,1087.4125571032073,0,0,neutral
1996,JPN,USA,1189.0316902442612,644.9370977574775,0,0,neutral
1996,KOR,CAN,135.116348921872,202.128,0,0,neutral
1996,KOR,DEU,139.8285979947653,57.2435457958996,0,0,neutral
1996,KOR,HKG,2648.022413636152,3339.761302826477,0,0.01,neutral
1996,KOR,IRL,60.5289517011604,96.96,0,0,neutral
1996,KOR,JPN,263.464828033208,382.915589350066,0,0,neutral
1996,KOR,NLD,1.39067482533917,4.375,0,0,neutral
1996,KOR,NOR,3.58000685265261,1,0,0,neutral
1996,KOR,USA,137.5522420138867,95.2243112817482,0,0,neutral
1996,LKA,IND,1.19365277750644,10,0.82,0.85,neutral
1996,LTU,POL,3.8,7.625,0.14,0.12,neutral
1996,LVA,LTU,2.41387011761128,1.99759942342338,0.14,0.14,neutral
1996,LVA,RUS,1.24223425505158,9.2633216711458,0.14,0.16,neutral
1996,MAC,HKG,19.11521413138955,85.0794122079869,0,0.01,neutral
1996,MEX,BRA,38.9658707810898,126.856294794043,0.12,0.09,neutral
1996,MEX,CRI,24.059805698392932,47.253,0.12,0.16,neutral
1996,MLT,HKG,59.4602209204846,150.171,0.06,0.01,neutral
1996,NCL,HKG,25.3408122044415,23.25,0,0.01,neutral
1996,NIC,HND,165.9012136626053,46.615497128451395,0.45,0.4,neutral
1996,NLD,AUS,69.6226413067068,143.578,0,0,neutral
1996,NLD,BEL,7361.2206165578145,25098.40430013518,0,0,neutral
1996,NLD,CAN,299.804924169485,224.142691195426,0,0,neutral
1996,NLD,DEU,4654.03512721475,8307.478236578245,0,0,neutral
1996,NLD,DNK,163.59235871089192,319.5208161042388,0,0,neutral
1996,NLD,ESP,2057.5185960752005,1662.3003717918932,0,0,neutral
1996,NLD,FIN,5.5891735810953005,0.442,0,0,neutral
1996,NLD,FRA,1405.9547169797886,2295.934482467906,0,0,neutral
1996,NLD,GBR,4112.123465687601,9401.05833138918,0,0,neutral
1996,NLD,GRC,1895.89102251862,3021.368755768834,0,0,neutral
1996,NLD,HKG,9185.965907347612,49696.94821419515,0,0.01,neutral
1996,NLD,IRL,7823.07459812094,9767.76657265505,0,0,neutral
1996,NLD,ISR,95.3096188524836,450.812,0,0.01,neutral
1996,NLD,ITA,3396.2867805623373,6696.399045398599,0,0,neutral
1996,NLD,JPN,288.030202700855,275.930103550586,0,0,neutral
1996,NLD,KOR,5.335,1,0,0,neutral
1996,NLD,PRT,163.09698227101717,483.774,0,0,neutral
1996,NLD,SGP,106.04114896084491,200.5350540227262,0,0,neutral
1996,NLD,SVN,29.64235804231352,54.443,0,0.01,neutral
1996,NLD,SWE,96.3861158075287,113.351125501575,0,0,neutral
1996,NLD,USA,4480.328862131078,3256.9037238921846,0,0,neutral
1996,NOR,BEL,87.4219380700832,275.062,0,0,neutral
1996,NOR,CAN,140.238830057618,87.4121792815191,0,0,neutral
1996,NOR,DEU,340.4070267692167,1362.6443160881608,0,0,neutral
1996,NOR,DNK,742.5440962761812,2422.1200550243702,0,0,neutral
1996,NOR,FIN,27.6300610840124,67.899076840441,0,0,neutral
1996,NOR,GBR,55.664,61.812,0,0,neutral
1996,NOR,HKG,6.75698175831479,39.164,0,0.01,neutral
1996,NOR,ITA,28.2764393792067,93.315,0,0,neutral
1996,NOR,JPN,44.823,16.8,0,0,neutral
1996,NOR,NLD,339.83195780091415,1054.034713777173,0,0,neutral
1996,NOR,SWE,995.061206646994,3270.275573163724,0,0,neutral
1996,NOR,USA,495.70646130318,804.680490466655,0,0,neutral
1996,NZL,AUS,266.22749997461676,1087.719953246281,0,0,neutral
1996,NZL,HKG,809.3140747614848,2573.6228174911025,0,0.01,neutral
1996,NZL,USA,29.0252943061352,44.699,0,0,neutral
1996,OMN,KWT,13.344,2,0.04,0,neutral
1996,PAN,CRI,126.6850177162973,4905.68249024242,0.18,0.16,neutral
1996,PHL,IND,10,45,0.81,0.85,neutral
1996,PHL,PAK,10.405,25.078,0.81,0.86,neutral
1996,POL,TUR,63,299.437,0.12,0.16,neutral
1996,PRT,BEL,469.657167993256,1476.9089999999999,0,0,neutral
1996,PRT,CAN,20.9860678167875,16.089,0,0,neutral
1996,PRT,DEU,391.31653809946397,510.61738975494103,0,0,neutral
1996,PRT,ESP,486.02997458419776,646.9705671655814,0,0,neutral
1996,PRT,FIN,21.089,3.937,0,0,neutral
1996,PRT,FRA,75.39659290040647,174.1411520326521,0,0,neutral
1996,PRT,GBR,329.424,83.609,0,0,neutral
1996,PRT,GRC,33.5193574247019,79.269,0,0,neutral
1996,PRT,IRL,115.7054549319123,180.9463131718301,0,0,neutral
1996,PRT,ITA,156.6840516640363,484.090956526936,0,0,neutral
1996,PRT,NLD,114.405,142.417,0,0,neutral
1996,PRT,SWE,2.234,0.363,0,0,neutral
1996,PRT,USA,605.929992604479,752.407888936834,0,0,neutral
1996,PYF,FRA,37.9713468186579,80.574260499068,0.03,0,neutral
1996,PYF,HKG,13.718,11.625,0.03,0.01,neutral
1996,ROU,BGR,15,36,0.26,0.31,neutral
1996,RUS,LTU,31.1537236395447,183.51344569108,0.16,0.14,neutral
1996,RUS,POL,84.776,198,0.16,0.12,neutral
1996,RUS,TUR,154.98915632529798,366.696339684823,0.16,0.16,neutral
1996,SAU,BHR,36.025999999999996,36.79600000000001,0.08,0.1,neutral
1996,SAU,OMN,1.87489927678978,9.51185989586303,0.08,0.04,neutral
1996,SGP,ARE,30.104,55.859,0,0,neutral
1996,SGP,AUS,147.685,30.32,0,0,neutral
1996,SGP,BRN,4.837999999999999,1.014,0,0.01,neutral
1996,SGP,CAN,584.181822632572,1099.0431812311,0,0,neutral
1996,SGP,HKG,5268.723504020362,7721.3905222683225,0,0.01,neutral
1996,SGP,ITA,50.7458547000888,11.7391427675383,0,0,neutral
1996,SGP,JPN,22.7974198614672,25.436999999999998,0,0,neutral
1996,SGP,NLD,1.35781326303923,0.144,0,0,neutral
1996,SGP,NZL,52.758404099506,46.9842911331716,0,0,neutral
1996,SGP,USA,1379.6204628683183,1576.6027487988601,0,0,neutral
1996,SLE,CIV,54.5020085587045,321,0.84,0.82,neutral
1996,SLV,GTM,8.39792023219789,63.8789361646802,0.33,0.36,neutral
1996,SVN,BEL,2.39643105660355,18.699,0.01,0,neutral
1996,SVN,DEU,175.33134252722795,476.5339661155488,0.01,0,neutral
1996,SVN,FRA,79.3687319818895,2875.79298783708,0.01,0,neutral
1996,SVN,ITA,610.0058767803041,1082.4245139699726,0.01,0,neutral
1996,SVN,NLD,19.097,26.605,0.01,0,neutral
1996,SVN,USA,56.8758280869955,104.566044286985,0.01,0,neutral
1996,SWE,BEL,134.30934865216182,448.557610660009,0,0,neutral
1996,SWE,DEU,788.2155584445452,1051.4961669648221,0,0,neutral
1996,SWE,DNK,945.8072086128312,1309.6744954381381,0,0,neutral
1996,SWE,FIN,160.4247723026209,402.13951126955516,0,0,neutral
1996,SWE,FRA,153.01612692191088,249.315114090044,0,0,neutral
1996,SWE,GBR,872.3092534977646,855.452438460501,0,0,neutral
1996,SWE,GRC,43.3554596372217,72.77600000000001,0,0,neutral
1996,SWE,HKG,625.4723568823526,1303.011659320372,0,0.01,neutral
1996,SWE,IRL,3.70585871957867,6.312,0,0,neutral
1996,SWE,ISR,24.314,39,0,0.01,neutral
1996,SWE,ITA,1009.594583388141,1673.3277394443824,0,0,neutral
1996,SWE,NLD,1083.57513076463,3903.44843303658,0,0,neutral
1996,SWE,NOR,597.628011886769,1058.4407123541362,0,0,neutral
1996,SWE,PRT,223.722884491344,272.062,0,0,neutral
1996,SWE,USA,707.821890895272,1188.97382014273,0,0,neutral
1996,THA,CHN,229.29835183798073,593.959163491504,0.73,0.74,neutral
1996,TTO,CHL,6.86353068141396,17.648,0.03,0.07,neutral
1996,TTO,USA,123.03287134851907,257.0300199992361,0.03,0,neutral
1996,TUN,DZA,14.16,35,0.6,0.58,neutral
1996,TUR,RUS,28.132,44.738,0.16,0.16,neutral
1996,URY,BRA,156.21911879989128,205.4694583392363,0.08,0.09,neutral
1996,URY,CHL,1.49564085489253,13.062,0.08,0.07,neutral
1996,USA,ANT,22.647,2.562,0,0,neutral
1996,USA,ARE,265.986,227.889,0,0,neutral
1996,USA,AUS,120.10853933743292,71.5167207849826,0,0,neutral
1996,USA,BEL,356.3697804841222,650.0956313474405,0,0,neutral
1996,USA,BHS,5.449,0.451,0,0.01,neutral
1996,USA,BRB,10.919,5.875,0,0.04,neutral
1996,USA,CAN,32963.3660711463,88516.32491487986,0,0,neutral
1996,USA,DEU,5643.174065717257,3303.347070674132,0,0,neutral
1996,USA,DNK,174.409962138783,21.5094523342066,0,0,neutral
1996,USA,ESP,249.5170144941591,297.545435529839,0,0,neutral
1996,USA,FRA,572.479346920129,436.8250476443052,0,0,neutral
1996,USA,GBR,1034.2329501284707,771.8129432354604,0,0,neutral
1996,USA,GRC,33.452721440152445,41.492000000000004,0,0,neutral
1996,USA,HKG,74989.18443331849,117044.44367770442,0,0.01,neutral
1996,USA,IRL,3887.4705739961246,2575.177462979825,0,0,neutral
1996,USA,ISL,290.687,212.48,0,0,neutral
1996,USA,ISR,248.835,161.539,0,0.01,neutral
1996,USA,ITA,3516.718227273251,5360.385202830728,0,0,neutral
1996,USA,JPN,1705.5694678636446,1096.469371221709,0,0,neutral
1996,USA,KOR,6552.751561844324,3013.472227578949,0,0,neutral
1996,USA,MAC,3.593,19.968,0,0,neutral
1996,USA,NLD,594.1125729033396,461.085830520984,0,0,neutral
1996,USA,NOR,24.23048060677434,5.87039215209941,0,0,neutral
1996,USA,NZL,24.8474203705093,8.13250167056922,0,0,neutral
1996,USA,SGP,736.5009181516784,646.944702284627,0,0,neutral
1996,USA,SWE,70.00672648343131,5.699,0,0,neutral
1996,USA,TTO,26.808999999999997,7.061999999999999,0,0.03,neutral
1996,VEN,BRA,67.7584501875017,130.355,0.05,0.09,neutral
1996,ZAF,MUS,17.7281492522536,8,0.54,0.51,neutral
1997,ANT,NLD,7.63758723093283,19,0,0,neutral
1997,ARE,HKG,25.3262961464203,133,0,0.01,neutral
1997,ARE,SGP,18.7222820401699,81.339,0,0,neutral
1997,ARG,BRA,74.1023104780874,436.742856039535,0.12,0.09,neutral
1997,ARG,CHL,25.0118344954609,59.835763600947,0.12,0.07,neutral
1997,ARG,URY,1.10209130154554,1.30818386707109,0.12,0.08,neutral
1997,AUS,ARE,195.553,67.898,0,0,neutral
1997,AUS,BRN,3.426,1.5,0,0.01,neutral
1997,AUS,DEU,19.5507706222424,54.1762811098521,0,0,neutral
1997,AUS,HKG,4596.185917134175,20979.612487709033,0,0.01,neutral
1997,AUS,ITA,4.541,5.375,0,0,neutral
1997,AUS,JPN,106.761,1145.437,0,0,neutral
1997,AUS,NLD,15.278,4.812,0,0,neutral
1997,AUS,NZL,275.2924763784316,396.9443525767067,0,0,neutral
1997,AUS,SGP,11.696,15.937,0,0,neutral
1997,AUS,USA,570.3696317216524,78.4214891772276,0,0,neutral
1997,BEL,ARE,229.292,585.866,0,0,neutral
1997,BEL,CAN,73.0793351240346,69.6671280493196,0,0,neutral
1997,BEL,DEU,2186.1341670837824,5684.876104326292,0,0,neutral
1997,BEL,DNK,51.8315823040055,227.14694806823948,0,0,neutral
1997,BEL,ESP,381.67014613506507,575.9125474818964,0,0,neutral
1997,BEL,FIN,3.524,3.625,0,0,neutral
1997,BEL,FRA,981.7267033262726,2821.560499975256,0,0,neutral
1997,BEL,GBR,1353.511593146455,3158.474472265913,0,0,neutral
1997,BEL,GRC,445.40928539219396,1522.4146720913568,0,0,neutral
1997,BEL,HKG,5469.8250634440665,29143.402341858036,0,0.01,neutral
1997,BEL,IRL,97.7099709938977,370.830811539177,0,0,neutral
1997,BEL,ISR,372.875,661.625,0,0.01,neutral
1997,BEL,ITA,3107.9940127623718,7998.383222962436,0,0,neutral
1997,BEL,NLD,7148.592023152253,21621.88740635261,0,0,neutral
1997,BEL,NOR,21.85099168730436,26.699,0,0,neutral
1997,BEL,PRT,1.2722524453478,0.192090670190193,0,0,neutral
1997,BEL,SGP,218.017118239948,1091.2829194150765,0,0,neutral
